timestamp,kwh
2021-07-30 02:00:00+00:00,0.932010971
2021-07-30 02:30:00+00:00,0.901051917
2021-07-30 03:00:00+00:00,0.215420966
2021-07-30 03:30:00+00:00,0.262792663
2021-07-30 04:00:00+00:00,0.272717857
2021-07-30 04:30:00+00:00,0.244944708
2021-07-30 05:00:00+00:00,0.301642836
2021-07-30 05:30:00+00:00,0.284382385
2021-07-30 06:00:00+00:00,0.225156088
2021-07-30 06:30:00+00:00,0.21894244
2021-07-30 07:00:00+00:00,0.256537333
2021-07-30 07:30:00+00:00,0.265369531
2021-07-30 08:00:00+00:00,0.242332977
2021-07-30 08:30:00+00:00,0.229479976
2021-07-30 09:00:00+00:00,0.246915057
2021-07-30 09:30:00+00:00,0.261208632
2021-07-30 10:00:00+00:00,0.243667599
2021-07-30 10:30:00+00:00,0.262743676
2021-07-30 11:00:00+00:00,0.21038664
2021-07-30 11:30:00+00:00,0.200051093
2021-07-30 12:00:00+00:00,0.211477025
2021-07-30 12:30:00+00:00,0.204163129
2021-07-30 13:00:00+00:00,0.236436269
2021-07-30 13:30:00+00:00,0.207261608
2021-07-30 14:00:00+00:00,0.204216594
2021-07-30 14:30:00+00:00,0.245744
2021-07-30 15:00:00+00:00,0.264862988
2021-07-30 15:30:00+00:00,0.202800199
2021-07-30 16:00:00+00:00,0.269411533
2021-07-30 16:30:00+00:00,0.252234866
2021-07-30 17:00:00+00:00,0.222839305
2021-07-30 17:30:00+00:00,0.255423142
2021-07-30 18:00:00+00:00,0.548826666
2021-07-30 18:30:00+00:00,0.50701523
2021-07-30 19:00:00+00:00,0.557174034
2021-07-30 19:30:00+00:00,0.554402421
2021-07-30 20:00:00+00:00,0.403945192
2021-07-30 20:30:00+00:00,0.44203213
2021-07-30 21:00:00+00:00,0.221865584
2021-07-30 21:30:00+00:00,0.242222892
2021-07-30 22:00:00+00:00,0.21317958
2021-07-30 22:30:00+00:00,0.265692178
2021-07-30 23:00:00+00:00,0.204480271
2021-07-30 23:30:00+00:00,0.265774338
2021-07-31 00:00:00+00:00,0.282526607
2021-07-31 00:30:00+00:00,0.267590989
2021-07-31 01:00:00+00:00,0.44013708
2021-07-31 01:30:00+00:00,0.478652053
2021-07-31 02:00:00+00:00,0.915101236
2021-07-31 02:30:00+00:00,0.951187232
2021-07-31 03:00:00+00:00,0.22979248
2021-07-31 03:30:00+00:00,0.262101439
2021-07-31 04:00:00+00:00,0.233032437
2021-07-31 04:30:00+00:00,0.239475733
2021-07-31 05:00:00+00:00,0.284858425
2021-07-31 05:30:00+00:00,0.311559793
2021-07-31 06:00:00+00:00,0.215390925
2021-07-31 06:30:00+00:00,0.257930305
2021-07-31 07:00:00+00:00,0.227837306
2021-07-31 07:30:00+00:00,0.23623024
2021-07-31 08:00:00+00:00,0.212028323
2021-07-31 08:30:00+00:00,0.242233207
2021-07-31 09:00:00+00:00,0.226127754
2021-07-31 09:30:00+00:00,0.200572285
2021-07-31 10:00:00+00:00,0.207461219
2021-07-31 10:30:00+00:00,0.241124631
2021-07-31 11:00:00+00:00,0.26033241
2021-07-31 11:30:00+00:00,0.229746528
2021-07-31 12:00:00+00:00,0.202770198
2021-07-31 12:30:00+00:00,0.251288813
2021-07-31 13:00:00+00:00,0.217195569
2021-07-31 13:30:00+00:00,0.209179876
2021-07-31 14:00:00+00:00,0.216241224
2021-07-31 14:30:00+00:00,0.252159674
2021-07-31 15:00:00+00:00,0.214484153
2021-07-31 15:30:00+00:00,0.255187635
2021-07-31 16:00:00+00:00,0.223292291
2021-07-31 16:30:00+00:00,0.226971658
2021-07-31 17:00:00+00:00,0.233610944
2021-07-31 17:30:00+00:00,0.240202137
2021-07-31 18:00:00+00:00,0.520550235
2021-07-31 18:30:00+00:00,0.547591297
2021-07-31 19:00:00+00:00,0.53851652
2021-07-31 19:30:00+00:00,0.538042633
2021-07-31 20:00:00+00:00,0.437563636
2021-07-31 20:30:00+00:00,0.415671074
2021-07-31 21:00:00+00:00,0.250110396
2021-07-31 21:30:00+00:00,0.22798252
2021-07-31 22:00:00+00:00,0.238192489
2021-07-31 22:30:00+00:00,0.22885692
2021-07-31 23:00:00+00:00,0.259782104
2021-07-31 23:30:00+00:00,0.201512918
2021-08-01 00:00:00+00:00,0.28824279
2021-08-01 00:30:00+00:00,0.26142333
2021-08-01 01:00:00+00:00,0.451171104
2021-08-01 01:30:00+00:00,0.486235188
2021-08-01 02:00:00+00:00,0.946737266
2021-08-01 02:30:00+00:00,0.960254935
2021-08-01 03:00:00+00:00,0.25891062
2021-08-01 03:30:00+00:00,0.221078119
2021-08-01 04:00:00+00:00,0.28253841
2021-08-01 04:30:00+00:00,0.244379217
2021-08-01 05:00:00+00:00,0.287145323
2021-08-01 05:30:00+00:00,0.325108069
2021-08-01 06:00:00+00:00,0.251661093
2021-08-01 06:30:00+00:00,0.215198807
2021-08-01 07:00:00+00:00,0.224144817
2021-08-01 07:30:00+00:00,0.240464942
2021-08-01 08:00:00+00:00,0.262843643
2021-08-01 08:30:00+00:00,0.254627591
2021-08-01 09:00:00+00:00,0.228374868
2021-08-01 09:30:00+00:00,0.245277915
2021-08-01 10:00:00+00:00,0.214540828
2021-08-01 10:30:00+00:00,0.265311748
2021-08-01 11:00:00+00:00,0.219240546
2021-08-01 11:30:00+00:00,0.211370585
2021-08-01 12:00:00+00:00,0.24859021
2021-08-01 12:30:00+00:00,0.221659199
2021-08-01 13:00:00+00:00,0.239777654
2021-08-01 13:30:00+00:00,0.25007514
2021-08-01 14:00:00+00:00,0.225329842
2021-08-01 14:30:00+00:00,0.243497044
2021-08-01 15:00:00+00:00,0.233622299
2021-08-01 15:30:00+00:00,0.265107715
2021-08-01 16:00:00+00:00,0.249939718
2021-08-01 16:30:00+00:00,0.236863459
2021-08-01 17:00:00+00:00,0.258812294
2021-08-01 17:30:00+00:00,0.205481556
2021-08-01 18:00:00+00:00,0.540856423
2021-08-01 18:30:00+00:00,0.528362123
2021-08-01 19:00:00+00:00,0.520994287
2021-08-01 19:30:00+00:00,0.55996364
2021-08-01 20:00:00+00:00,0.468339433
2021-08-01 20:30:00+00:00,0.467692929
2021-08-01 21:00:00+00:00,0.241825061
2021-08-01 21:30:00+00:00,0.202076439
2021-08-01 22:00:00+00:00,0.240848081
2021-08-01 22:30:00+00:00,0.240770538
2021-08-01 23:00:00+00:00,0.246993495
2021-08-01 23:30:00+00:00,0.266412685
2021-08-02 00:00:00+00:00,0.232557558
2021-08-02 00:30:00+00:00,0.221234279
2021-08-02 01:00:00+00:00,0.471128004
2021-08-02 01:30:00+00:00,0.488070062
2021-08-02 02:00:00+00:00,0.927761699
2021-08-02 02:30:00+00:00,0.924701172
2021-08-02 03:00:00+00:00,0.248392105
2021-08-02 03:30:00+00:00,0.262460958
2021-08-02 04:00:00+00:00,0.277672832
2021-08-02 04:30:00+00:00,0.267277851
2021-08-02 05:00:00+00:00,0.308147345
2021-08-02 05:30:00+00:00,0.308007691
2021-08-02 06:00:00+00:00,0.220223357
2021-08-02 06:30:00+00:00,0.206654038
2021-08-02 07:00:00+00:00,0.262055851
2021-08-02 07:30:00+00:00,0.215020657
2021-08-02 08:00:00+00:00,0.257707903
2021-08-02 08:30:00+00:00,0.22651305
2021-08-02 09:00:00+00:00,0.255763061
2021-08-02 09:30:00+00:00,0.219811161
2021-08-02 10:00:00+00:00,0.224760971
2021-08-02 10:30:00+00:00,0.229298935
2021-08-02 11:00:00+00:00,0.206837797
2021-08-02 11:30:00+00:00,0.228460076
2021-08-02 12:00:00+00:00,0.249947888
2021-08-02 12:30:00+00:00,0.205949603
2021-08-02 13:00:00+00:00,0.228507746
2021-08-02 13:30:00+00:00,0.233902037
2021-08-02 14:00:00+00:00,0.218178752
2021-08-02 14:30:00+00:00,0.212124222
2021-08-02 15:00:00+00:00,0.204202308
2021-08-02 15:30:00+00:00,0.205980258
2021-08-02 16:00:00+00:00,0.206902921
2021-08-02 16:30:00+00:00,0.256206728
2021-08-02 17:00:00+00:00,0.248512851
2021-08-02 17:30:00+00:00,0.242118065
2021-08-02 18:00:00+00:00,0.530706289
2021-08-02 18:30:00+00:00,0.546920085
2021-08-02 19:00:00+00:00,0.534002177
2021-08-02 19:30:00+00:00,0.506179954
2021-08-02 20:00:00+00:00,0.414490322
2021-08-02 20:30:00+00:00,0.437157632
2021-08-02 21:00:00+00:00,0.208154991
2021-08-02 21:30:00+00:00,0.263595501
2021-08-02 22:00:00+00:00,0.221504027
2021-08-02 22:30:00+00:00,0.258662991
2021-08-02 23:00:00+00:00,0.262601454
2021-08-02 23:30:00+00:00,0.26622231
2021-08-03 00:00:00+00:00,0.289262361
2021-08-03 00:30:00+00:00,0.246136892
2021-08-03 01:00:00+00:00,0.468210641
2021-08-03 01:30:00+00:00,0.429836003
2021-08-03 02:00:00+00:00,0.923198375
2021-08-03 02:30:00+00:00,0.964257191
2021-08-03 03:00:00+00:00,0.253876637
2021-08-03 03:30:00+00:00,0.210027591
2021-08-03 04:00:00+00:00,0.247963763
2021-08-03 04:30:00+00:00,0.291538737
2021-08-03 05:00:00+00:00,0.293015128
2021-08-03 05:30:00+00:00,0.320957252
2021-08-03 06:00:00+00:00,0.211346089
2021-08-03 06:30:00+00:00,0.255254118
2021-08-03 07:00:00+00:00,0.217789662
2021-08-03 07:30:00+00:00,0.235247571
2021-08-03 08:00:00+00:00,0.254595122
2021-08-03 08:30:00+00:00,0.240616269
2021-08-03 09:00:00+00:00,0.212553366
2021-08-03 09:30:00+00:00,0.258693839
2021-08-03 10:00:00+00:00,0.246494483
2021-08-03 10:30:00+00:00,0.201911611
2021-08-03 11:00:00+00:00,0.235958647
2021-08-03 11:30:00+00:00,0.269310077
2021-08-03 12:00:00+00:00,0.265387286
2021-08-03 12:30:00+00:00,0.247767142
2021-08-03 13:00:00+00:00,0.236262592
2021-08-03 13:30:00+00:00,0.217837613
2021-08-03 14:00:00+00:00,0.232918071
2021-08-03 14:30:00+00:00,0.203655904
2021-08-03 15:00:00+00:00,0.206801805
2021-08-03 15:30:00+00:00,0.211564011
2021-08-03 16:00:00+00:00,0.263057367
2021-08-03 16:30:00+00:00,0.256148905
2021-08-03 17:00:00+00:00,0.238056583
2021-08-03 17:30:00+00:00,0.22079589
2021-08-03 18:00:00+00:00,0.568226543
2021-08-03 18:30:00+00:00,0.526377674
2021-08-03 19:00:00+00:00,0.536709118
2021-08-03 19:30:00+00:00,0.522134852
2021-08-03 20:00:00+00:00,0.448878942
2021-08-03 20:30:00+00:00,0.463930162
2021-08-03 21:00:00+00:00,0.256619027
2021-08-03 21:30:00+00:00,0.202963594
2021-08-03 22:00:00+00:00,0.200982822
2021-08-03 22:30:00+00:00,0.203630822
2021-08-03 23:00:00+00:00,0.204222343
2021-08-03 23:30:00+00:00,0.232116228
2021-08-04 00:00:00+00:00,0.271859478
2021-08-04 00:30:00+00:00,0.2777641
2021-08-04 01:00:00+00:00,0.488851172
2021-08-04 01:30:00+00:00,0.447881337
2021-08-04 02:00:00+00:00,0.945488608
2021-08-04 02:30:00+00:00,0.922430559
2021-08-04 03:00:00+00:00,0.223327079
2021-08-04 03:30:00+00:00,0.232004769
2021-08-04 04:00:00+00:00,0.27290886
2021-08-04 04:30:00+00:00,0.236136842
2021-08-04 05:00:00+00:00,0.313214576
2021-08-04 05:30:00+00:00,0.277057623
2021-08-04 06:00:00+00:00,0.259348084
2021-08-04 06:30:00+00:00,0.259411207
2021-08-04 07:00:00+00:00,0.211312129
2021-08-04 07:30:00+00:00,0.246816191
2021-08-04 08:00:00+00:00,0.251004143
2021-08-04 08:30:00+00:00,0.20953417
2021-08-04 09:00:00+00:00,0.208768609
2021-08-04 09:30:00+00:00,0.200885634
2021-08-04 10:00:00+00:00,0.222126734
2021-08-04 10:30:00+00:00,0.203090856
2021-08-04 11:00:00+00:00,0.260048741
2021-08-04 11:30:00+00:00,0.229277952
2021-08-04 12:00:00+00:00,0.226690551
2021-08-04 12:30:00+00:00,0.210628816
2021-08-04 13:00:00+00:00,0.214568286
2021-08-04 13:30:00+00:00,0.233882329
2021-08-04 14:00:00+00:00,0.269428046
2021-08-04 14:30:00+00:00,0.25302304
2021-08-04 15:00:00+00:00,0.251127317
2021-08-04 15:30:00+00:00,0.223070053
2021-08-04 16:00:00+00:00,0.201267548
2021-08-04 16:30:00+00:00,0.237906496
2021-08-04 17:00:00+00:00,0.248619684
2021-08-04 17:30:00+00:00,0.230693521
2021-08-04 18:00:00+00:00,0.529460416
2021-08-04 18:30:00+00:00,0.558303776
2021-08-04 19:00:00+00:00,0.513239898
2021-08-04 19:30:00+00:00,0.562517396
2021-08-04 20:00:00+00:00,0.456350059
2021-08-04 20:30:00+00:00,0.442008157
2021-08-04 21:00:00+00:00,0.249750421
2021-08-04 21:30:00+00:00,0.253830737
2021-08-04 22:00:00+00:00,0.251455661
2021-08-04 22:30:00+00:00,0.265615447
2021-08-04 23:00:00+00:00,0.210176207
2021-08-04 23:30:00+00:00,0.205545361
2021-08-05 00:00:00+00:00,0.286422177
2021-08-05 00:30:00+00:00,0.233088197
2021-08-05 01:00:00+00:00,0.458570964
2021-08-05 01:30:00+00:00,0.486573226
2021-08-05 02:00:00+00:00,0.903018678
2021-08-05 02:30:00+00:00,0.933005809
2021-08-05 03:00:00+00:00,0.206201547
2021-08-05 03:30:00+00:00,0.201255838
2021-08-05 04:00:00+00:00,0.262288663
2021-08-05 04:30:00+00:00,0.27169276
2021-08-05 05:00:00+00:00,0.316782362
2021-08-05 05:30:00+00:00,0.275368979
2021-08-05 06:00:00+00:00,0.211130844
2021-08-05 06:30:00+00:00,0.258121978
2021-08-05 07:00:00+00:00,0.214111331
2021-08-05 07:30:00+00:00,0.246606048
2021-08-05 08:00:00+00:00,0.22225691
2021-08-05 08:30:00+00:00,0.228024795
2021-08-05 09:00:00+00:00,0.262810347
2021-08-05 09:30:00+00:00,0.216461063
2021-08-05 10:00:00+00:00,0.229242088
2021-08-05 10:30:00+00:00,0.231009106
2021-08-05 11:00:00+00:00,0.219628713
2021-08-05 11:30:00+00:00,0.249974577
2021-08-05 12:00:00+00:00,0.260039018
2021-08-05 12:30:00+00:00,0.236147361
2021-08-05 13:00:00+00:00,0.241226524
2021-08-05 13:30:00+00:00,0.266818274
2021-08-05 14:00:00+00:00,0.227022496
2021-08-05 14:30:00+00:00,0.220655706
2021-08-05 15:00:00+00:00,0.237649226
2021-08-05 15:30:00+00:00,0.219592011
2021-08-05 16:00:00+00:00,0.214644687
2021-08-05 16:30:00+00:00,0.242464262
2021-08-05 17:00:00+00:00,0.236508871
2021-08-05 17:30:00+00:00,0.268441686
2021-08-05 18:00:00+00:00,0.544856505
2021-08-05 18:30:00+00:00,0.525013178
2021-08-05 19:00:00+00:00,0.526171632
2021-08-05 19:30:00+00:00,0.529237196
2021-08-05 20:00:00+00:00,0.432280094
2021-08-05 20:30:00+00:00,0.408665937
2021-08-05 21:00:00+00:00,0.260477733
2021-08-05 21:30:00+00:00,0.225447213
2021-08-05 22:00:00+00:00,0.241300245
2021-08-05 22:30:00+00:00,0.236717917
2021-08-05 23:00:00+00:00,0.206810053
2021-08-05 23:30:00+00:00,0.225075098
2021-08-06 00:00:00+00:00,0.276437767
2021-08-06 00:30:00+00:00,0.225035642
2021-08-06 01:00:00+00:00,0.426873352
2021-08-06 01:30:00+00:00,0.48855501
2021-08-06 02:00:00+00:00,0.926397627
2021-08-06 02:30:00+00:00,0.914335633
2021-08-06 03:00:00+00:00,0.26828748
2021-08-06 03:30:00+00:00,0.240363665
2021-08-06 04:00:00+00:00,0.256083644
2021-08-06 04:30:00+00:00,0.286458625
2021-08-06 05:00:00+00:00,0.310945908
2021-08-06 05:30:00+00:00,0.261569694
2021-08-06 06:00:00+00:00,0.248142187
2021-08-06 06:30:00+00:00,0.207025142
2021-08-06 07:00:00+00:00,0.203898135
2021-08-06 07:30:00+00:00,0.261112813
2021-08-06 08:00:00+00:00,0.225505193
2021-08-06 08:30:00+00:00,0.213762753
2021-08-06 09:00:00+00:00,0.21747267
2021-08-06 09:30:00+00:00,0.206394677
2021-08-06 10:00:00+00:00,0.259353264
2021-08-06 10:30:00+00:00,0.223222504
2021-08-06 11:00:00+00:00,0.229629714
2021-08-06 11:30:00+00:00,0.225403251
2021-08-06 12:00:00+00:00,0.258766139
2021-08-06 12:30:00+00:00,0.230826502
2021-08-06 13:00:00+00:00,0.222716673
2021-08-06 13:30:00+00:00,0.268393336
2021-08-06 14:00:00+00:00,0.217550959
2021-08-06 14:30:00+00:00,0.233401036
2021-08-06 15:00:00+00:00,0.256236834
2021-08-06 15:30:00+00:00,0.217947769
2021-08-06 16:00:00+00:00,0.230411776
2021-08-06 16:30:00+00:00,0.200279851
2021-08-06 17:00:00+00:00,0.216221183
2021-08-06 17:30:00+00:00,0.200390358
2021-08-06 18:00:00+00:00,0.501138623
2021-08-06 18:30:00+00:00,0.530707601
2021-08-06 19:00:00+00:00,0.512225413
2021-08-06 19:30:00+00:00,0.532572305
2021-08-06 20:00:00+00:00,0.421632895
2021-08-06 20:30:00+00:00,0.457024536
2021-08-06 21:00:00+00:00,0.237294188
2021-08-06 21:30:00+00:00,0.251861044
2021-08-06 22:00:00+00:00,0.247621606
2021-08-06 22:30:00+00:00,0.200829821
2021-08-06 23:00:00+00:00,0.260477875
2021-08-06 23:30:00+00:00,0.21727943
2021-08-07 00:00:00+00:00,0.23225163
2021-08-07 00:30:00+00:00,0.2734066
2021-08-07 01:00:00+00:00,0.437256521
2021-08-07 01:30:00+00:00,0.45827902
2021-08-07 02:00:00+00:00,0.969444122
2021-08-07 02:30:00+00:00,0.956381595
2021-08-07 03:00:00+00:00,0.261530567
2021-08-07 03:30:00+00:00,0.221548578
2021-08-07 04:00:00+00:00,0.264699191
2021-08-07 04:30:00+00:00,0.254546486
2021-08-07 05:00:00+00:00,0.329829745
2021-08-07 05:30:00+00:00,0.261857259
2021-08-07 06:00:00+00:00,0.246197937
2021-08-07 06:30:00+00:00,0.231477279
2021-08-07 07:00:00+00:00,0.20696727
2021-08-07 07:30:00+00:00,0.244903099
2021-08-07 08:00:00+00:00,0.263214398
2021-08-07 08:30:00+00:00,0.254689027
2021-08-07 09:00:00+00:00,0.211398581
2021-08-07 09:30:00+00:00,0.222770276
2021-08-07 10:00:00+00:00,0.221245356
2021-08-07 10:30:00+00:00,0.203556549
2021-08-07 11:00:00+00:00,0.202271807
2021-08-07 11:30:00+00:00,0.24348372
2021-08-07 12:00:00+00:00,0.228978918
2021-08-07 12:30:00+00:00,0.232696698
2021-08-07 13:00:00+00:00,0.256735487
2021-08-07 13:30:00+00:00,0.202512905
2021-08-07 14:00:00+00:00,0.254382598
2021-08-07 14:30:00+00:00,0.222648489
2021-08-07 15:00:00+00:00,0.236524692
2021-08-07 15:30:00+00:00,0.241677517
2021-08-07 16:00:00+00:00,0.242131284
2021-08-07 16:30:00+00:00,0.264430528
2021-08-07 17:00:00+00:00,0.214475157
2021-08-07 17:30:00+00:00,0.231617942
2021-08-07 18:00:00+00:00,0.511979011
2021-08-07 18:30:00+00:00,0.564578243
2021-08-07 19:00:00+00:00,0.52695783
2021-08-07 19:30:00+00:00,0.527955265
2021-08-07 20:00:00+00:00,0.451993758
2021-08-07 20:30:00+00:00,0.419377796
2021-08-07 21:00:00+00:00,0.269166861
2021-08-07 21:30:00+00:00,0.263853586
2021-08-07 22:00:00+00:00,0.238908721
2021-08-07 22:30:00+00:00,0.251754561
2021-08-07 23:00:00+00:00,0.243834882
2021-08-07 23:30:00+00:00,0.202774747
2021-08-08 00:00:00+00:00,0.230108774
2021-08-08 00:30:00+00:00,0.235802654
2021-08-08 01:00:00+00:00,0.423784835
2021-08-08 01:30:00+00:00,0.475054119
2021-08-08 02:00:00+00:00,0.951656057
2021-08-08 02:30:00+00:00,0.925232942
2021-08-08 03:00:00+00:00,0.251755826
2021-08-08 03:30:00+00:00,0.249975369
2021-08-08 04:00:00+00:00,0.242867873
2021-08-08 04:30:00+00:00,0.292910259
2021-08-08 05:00:00+00:00,0.281549962
2021-08-08 05:30:00+00:00,0.319029633
2021-08-08 06:00:00+00:00,0.254306592
2021-08-08 06:30:00+00:00,0.248129387
2021-08-08 07:00:00+00:00,0.206302578
2021-08-08 07:30:00+00:00,0.235248397
2021-08-08 08:00:00+00:00,0.225088611
2021-08-08 08:30:00+00:00,0.21643194
2021-08-08 09:00:00+00:00,0.256103345
2021-08-08 09:30:00+00:00,0.203381507
2021-08-08 10:00:00+00:00,0.202636017
2021-08-08 10:30:00+00:00,0.254126068
2021-08-08 11:00:00+00:00,0.200173444
2021-08-08 11:30:00+00:00,0.217404351
2021-08-08 12:00:00+00:00,0.242318031
2021-08-08 12:30:00+00:00,0.207149034
2021-08-08 13:00:00+00:00,0.211901746
2021-08-08 13:30:00+00:00,0.253164613
2021-08-08 14:00:00+00:00,0.24853662
2021-08-08 14:30:00+00:00,0.206272751
2021-08-08 15:00:00+00:00,0.236875686
2021-08-08 15:30:00+00:00,0.264381755
2021-08-08 16:00:00+00:00,0.238308155
2021-08-08 16:30:00+00:00,0.222538201
2021-08-08 17:00:00+00:00,0.229852493
2021-08-08 17:30:00+00:00,0.25813687
2021-08-08 18:00:00+00:00,0.517638062
2021-08-08 18:30:00+00:00,0.548538455
2021-08-08 19:00:00+00:00,0.500723796
2021-08-08 19:30:00+00:00,0.537137398
2021-08-08 20:00:00+00:00,0.467872437
2021-08-08 20:30:00+00:00,0.40456751
2021-08-08 21:00:00+00:00,0.263752749
2021-08-08 21:30:00+00:00,0.206836522
2021-08-08 22:00:00+00:00,0.26598965
2021-08-08 22:30:00+00:00,0.26727605
2021-08-08 23:00:00+00:00,0.249223507
2021-08-08 23:30:00+00:00,0.25363477
2021-08-09 00:00:00+00:00,0.264029161
2021-08-09 00:30:00+00:00,0.265979709
2021-08-09 01:00:00+00:00,0.422231047
2021-08-09 01:30:00+00:00,0.437910764
2021-08-09 02:00:00+00:00,0.912737293
2021-08-09 02:30:00+00:00,0.929414607
2021-08-09 03:00:00+00:00,0.264553372
2021-08-09 03:30:00+00:00,0.216859077
2021-08-09 04:00:00+00:00,0.234977306
2021-08-09 04:30:00+00:00,0.289450482
2021-08-09 05:00:00+00:00,0.308525873
2021-08-09 05:30:00+00:00,0.267156088
2021-08-09 06:00:00+00:00,0.205964233
2021-08-09 06:30:00+00:00,0.2453856
2021-08-09 07:00:00+00:00,0.234647196
2021-08-09 07:30:00+00:00,0.207366597
2021-08-09 08:00:00+00:00,0.213309435
2021-08-09 08:30:00+00:00,0.261040047
2021-08-09 09:00:00+00:00,0.227363458
2021-08-09 09:30:00+00:00,0.245125583
2021-08-09 10:00:00+00:00,0.268211035
2021-08-09 10:30:00+00:00,0.20257587
2021-08-09 11:00:00+00:00,0.233346175
2021-08-09 11:30:00+00:00,0.267807984
2021-08-09 12:00:00+00:00,0.205645403
2021-08-09 12:30:00+00:00,0.247594987
2021-08-09 13:00:00+00:00,0.24560444
2021-08-09 13:30:00+00:00,0.258704593
2021-08-09 14:00:00+00:00,0.209548993
2021-08-09 14:30:00+00:00,0.237252925
2021-08-09 15:00:00+00:00,0.240003167
2021-08-09 15:30:00+00:00,0.267009195
2021-08-09 16:00:00+00:00,0.264472459
2021-08-09 16:30:00+00:00,0.221563979
2021-08-09 17:00:00+00:00,0.218416711
2021-08-09 17:30:00+00:00,0.217177912
2021-08-09 18:00:00+00:00,0.52034678
2021-08-09 18:30:00+00:00,0.529075921
2021-08-09 19:00:00+00:00,0.501124149
2021-08-09 19:30:00+00:00,0.519395027
2021-08-09 20:00:00+00:00,0.449101235
2021-08-09 20:30:00+00:00,0.410222449
2021-08-09 21:00:00+00:00,0.241675194
2021-08-09 21:30:00+00:00,0.265305779
2021-08-09 22:00:00+00:00,0.25145339
2021-08-09 22:30:00+00:00,0.204164892
2021-08-09 23:00:00+00:00,0.224596175
2021-08-09 23:30:00+00:00,0.256504073
2021-08-10 00:00:00+00:00,0.233925141
2021-08-10 00:30:00+00:00,0.22213948
2021-08-10 01:00:00+00:00,0.424918279
2021-08-10 01:30:00+00:00,0.479636666
2021-08-10 02:00:00+00:00,0.956678695
2021-08-10 02:30:00+00:00,0.953886204
2021-08-10 03:00:00+00:00,0.211099499
2021-08-10 03:30:00+00:00,0.221692182
2021-08-10 04:00:00+00:00,0.273366606
2021-08-10 04:30:00+00:00,0.233892778
2021-08-10 05:00:00+00:00,0.328897154
2021-08-10 05:30:00+00:00,0.307224001
2021-08-10 06:00:00+00:00,0.248592217
2021-08-10 06:30:00+00:00,0.255702576
2021-08-10 07:00:00+00:00,0.256970197
2021-08-10 07:30:00+00:00,0.202926837
2021-08-10 08:00:00+00:00,0.203302893
2021-08-10 08:30:00+00:00,0.250912767
2021-08-10 09:00:00+00:00,0.246674675
2021-08-10 09:30:00+00:00,0.229501937
2021-08-10 10:00:00+00:00,0.261898942
2021-08-10 10:30:00+00:00,0.227290217
2021-08-10 11:00:00+00:00,0.257645308
2021-08-10 11:30:00+00:00,0.244374181
2021-08-10 12:00:00+00:00,0.265334924
2021-08-10 12:30:00+00:00,0.203086483
2021-08-10 13:00:00+00:00,0.232157201
2021-08-10 13:30:00+00:00,0.239753507
2021-08-10 14:00:00+00:00,0.263457611
2021-08-10 14:30:00+00:00,0.204582733
2021-08-10 15:00:00+00:00,0.233715932
2021-08-10 15:30:00+00:00,0.201271908
2021-08-10 16:00:00+00:00,0.227711962
2021-08-10 16:30:00+00:00,0.219324842
2021-08-10 17:00:00+00:00,0.236658499
2021-08-10 17:30:00+00:00,0.20652863
2021-08-10 18:00:00+00:00,0.565528466
2021-08-10 18:30:00+00:00,0.526246445
2021-08-10 19:00:00+00:00,0.546742735
2021-08-10 19:30:00+00:00,0.514959882
2021-08-10 20:00:00+00:00,0.438014234
2021-08-10 20:30:00+00:00,0.467578981
2021-08-10 21:00:00+00:00,0.247889615
2021-08-10 21:30:00+00:00,0.212729064
2021-08-10 22:00:00+00:00,0.231989239
2021-08-10 22:30:00+00:00,0.221210452
2021-08-10 23:00:00+00:00,0.258583334
2021-08-10 23:30:00+00:00,0.21217977
2021-08-11 00:00:00+00:00,0.254432915
2021-08-11 00:30:00+00:00,0.23309906
2021-08-11 01:00:00+00:00,0.435327982
2021-08-11 01:30:00+00:00,0.445381693
2021-08-11 02:00:00+00:00,0.9542165
2021-08-11 02:30:00+00:00,0.927962023
2021-08-11 03:00:00+00:00,0.204797739
2021-08-11 03:30:00+00:00,0.247241718
