timestamp,kwh
2024-03-20 19:30:00+00:00,0.546128957
2024-03-20 20:00:00+00:00,0.435163763
2024-03-20 20:30:00+00:00,0.431499708
2024-03-20 21:00:00+00:00,0.202353148
2024-03-20 21:30:00+00:00,0.218537567
2024-03-20 22:00:00+00:00,0.249244394
2024-03-20 22:30:00+00:00,0.207527869
2024-03-20 23:00:00+00:00,0.209527301
2024-03-20 23:30:00+00:00,0.265340819
2024-03-21 00:00:00+00:00,0.27115653
2024-03-21 00:30:00+00:00,0.248484996
2024-03-21 01:00:00+00:00,0.487061646
2024-03-21 01:30:00+00:00,0.462401489
2024-03-21 02:00:00+00:00,0.947342376
2024-03-21 02:30:00+00:00,0.96356378
2024-03-21 03:00:00+00:00,0.259825674
2024-03-21 03:30:00+00:00,0.204988305
2024-03-21 04:00:00+00:00,0.25004491
2024-03-21 04:30:00+00:00,0.235749658
2024-03-21 05:00:00+00:00,0.262031232
2024-03-21 05:30:00+00:00,0.27260291
2024-03-21 06:00:00+00:00,0.220361361
2024-03-21 06:30:00+00:00,0.231316535
2024-03-21 07:00:00+00:00,0.222289383
2024-03-21 07:30:00+00:00,0.25301921
2024-03-21 08:00:00+00:00,0.26786699
2024-03-21 08:30:00+00:00,0.215986635
2024-03-21 09:00:00+00:00,0.213533142
2024-03-21 09:30:00+00:00,0.204840345
2024-03-21 10:00:00+00:00,0.230299572
2024-03-21 10:30:00+00:00,0.229800018
2024-03-21 11:00:00+00:00,0.228477097
2024-03-21 11:30:00+00:00,0.232553243
2024-03-21 12:00:00+00:00,0.223175453
2024-03-21 12:30:00+00:00,0.242053346
2024-03-21 13:00:00+00:00,0.260639876
2024-03-21 13:30:00+00:00,0.235768485
2024-03-21 14:00:00+00:00,0.219022359
2024-03-21 14:30:00+00:00,0.217692151
2024-03-21 15:00:00+00:00,0.256454095
2024-03-21 15:30:00+00:00,0.221507224
2024-03-21 16:00:00+00:00,0.20120337
2024-03-21 16:30:00+00:00,0.265182116
2024-03-21 17:00:00+00:00,0.212556873
2024-03-21 17:30:00+00:00,0.203763986
2024-03-21 18:00:00+00:00,0.561127843
2024-03-21 18:30:00+00:00,0.520329559
2024-03-21 19:00:00+00:00,0.555763721
2024-03-21 19:30:00+00:00,0.504691917
2024-03-21 20:00:00+00:00,0.404183507
2024-03-21 20:30:00+00:00,0.418044591
2024-03-21 21:00:00+00:00,0.227447864
2024-03-21 21:30:00+00:00,0.228701514
2024-03-21 22:00:00+00:00,0.232080704
2024-03-21 22:30:00+00:00,0.254111131
2024-03-21 23:00:00+00:00,0.266635054
2024-03-21 23:30:00+00:00,0.265760463
2024-03-22 00:00:00+00:00,0.288104556
2024-03-22 00:30:00+00:00,0.241617942
2024-03-22 01:00:00+00:00,0.423286759
2024-03-22 01:30:00+00:00,0.450019235
2024-03-22 02:00:00+00:00,0.929573531
2024-03-22 02:30:00+00:00,0.959746831
2024-03-22 03:00:00+00:00,0.226407505
2024-03-22 03:30:00+00:00,0.224314706
2024-03-22 04:00:00+00:00,0.238698436
2024-03-22 04:30:00+00:00,0.275714479
2024-03-22 05:00:00+00:00,0.268295703
2024-03-22 05:30:00+00:00,0.27436125
2024-03-22 06:00:00+00:00,0.221130187
2024-03-22 06:30:00+00:00,0.242356565
2024-03-22 07:00:00+00:00,0.264898129
2024-03-22 07:30:00+00:00,0.206119049
2024-03-22 08:00:00+00:00,0.262347891
2024-03-22 08:30:00+00:00,0.214263668
2024-03-22 09:00:00+00:00,0.243026566
2024-03-22 09:30:00+00:00,0.215247915
2024-03-22 10:00:00+00:00,0.21845099
2024-03-22 10:30:00+00:00,0.235668391
2024-03-22 11:00:00+00:00,0.223550818
2024-03-22 11:30:00+00:00,0.209396053
2024-03-22 12:00:00+00:00,0.228993516
2024-03-22 12:30:00+00:00,0.253435393
2024-03-22 13:00:00+00:00,0.216470004
2024-03-22 13:30:00+00:00,0.214405325
2024-03-22 14:00:00+00:00,0.256532242
2024-03-22 14:30:00+00:00,0.208875209
2024-03-22 15:00:00+00:00,0.265720853
2024-03-22 15:30:00+00:00,0.258848658
2024-03-22 16:00:00+00:00,0.23669177
2024-03-22 16:30:00+00:00,0.23523405
2024-03-22 17:00:00+00:00,0.233046546
2024-03-22 17:30:00+00:00,0.207097606
2024-03-22 18:00:00+00:00,0.561278541
2024-03-22 18:30:00+00:00,0.530460647
2024-03-22 19:00:00+00:00,0.557932789
2024-03-22 19:30:00+00:00,0.517765353
2024-03-22 20:00:00+00:00,0.455462267
2024-03-22 20:30:00+00:00,0.457467814
2024-03-22 21:00:00+00:00,0.224108308
2024-03-22 21:30:00+00:00,0.228879852
2024-03-22 22:00:00+00:00,0.245302877
2024-03-22 22:30:00+00:00,0.234582303
2024-03-22 23:00:00+00:00,0.248344133
2024-03-22 23:30:00+00:00,0.223600247
2024-03-23 00:00:00+00:00,0.261418056
2024-03-23 00:30:00+00:00,0.257034471
2024-03-23 01:00:00+00:00,0.428424955
2024-03-23 01:30:00+00:00,0.438980493
2024-03-23 02:00:00+00:00,0.96625245
2024-03-23 02:30:00+00:00,0.927811946
2024-03-23 03:00:00+00:00,0.204349132
2024-03-23 03:30:00+00:00,0.240632005
2024-03-23 04:00:00+00:00,0.263836156
2024-03-23 04:30:00+00:00,0.250399049
2024-03-23 05:00:00+00:00,0.28911895
2024-03-23 05:30:00+00:00,0.314192865
2024-03-23 06:00:00+00:00,0.257076702
2024-03-23 06:30:00+00:00,0.217571884
2024-03-23 07:00:00+00:00,0.209248511
2024-03-23 07:30:00+00:00,0.237162789
2024-03-23 08:00:00+00:00,0.255637381
2024-03-23 08:30:00+00:00,0.259670402
2024-03-23 09:00:00+00:00,0.221835541
2024-03-23 09:30:00+00:00,0.217684683
2024-03-23 10:00:00+00:00,0.239476963
2024-03-23 10:30:00+00:00,0.25294417
2024-03-23 11:00:00+00:00,0.214048972
2024-03-23 11:30:00+00:00,0.229814358
2024-03-23 12:00:00+00:00,0.237457325
2024-03-23 12:30:00+00:00,0.205365521
2024-03-23 13:00:00+00:00,0.215438756
2024-03-23 13:30:00+00:00,0.243342107
2024-03-23 14:00:00+00:00,0.214527769
2024-03-23 14:30:00+00:00,0.240481655
2024-03-23 15:00:00+00:00,0.23064552
2024-03-23 15:30:00+00:00,0.202118228
2024-03-23 16:00:00+00:00,0.237737528
2024-03-23 16:30:00+00:00,0.207706389
2024-03-23 17:00:00+00:00,0.245589068
2024-03-23 17:30:00+00:00,0.258906936
2024-03-23 18:00:00+00:00,0.532446893
2024-03-23 18:30:00+00:00,0.546497534
2024-03-23 19:00:00+00:00,0.528236297
2024-03-23 19:30:00+00:00,0.54776559
2024-03-23 20:00:00+00:00,0.468785068
2024-03-23 20:30:00+00:00,0.44181917
2024-03-23 21:00:00+00:00,0.266527003
2024-03-23 21:30:00+00:00,0.234027487
2024-03-23 22:00:00+00:00,0.213064117
2024-03-23 22:30:00+00:00,0.230107532
2024-03-23 23:00:00+00:00,0.214889292
2024-03-23 23:30:00+00:00,0.230649032
2024-03-24 00:00:00+00:00,0.281382907
2024-03-24 00:30:00+00:00,0.245896385
2024-03-24 01:00:00+00:00,0.420768313
2024-03-24 01:30:00+00:00,0.478663587
2024-03-24 02:00:00+00:00,0.950838793
2024-03-24 02:30:00+00:00,0.933632606
2024-03-24 03:00:00+00:00,0.228342324
2024-03-24 03:30:00+00:00,0.247491683
2024-03-24 04:00:00+00:00,0.279419259
2024-03-24 04:30:00+00:00,0.288458353
2024-03-24 05:00:00+00:00,0.293535818
2024-03-24 05:30:00+00:00,0.261124924
2024-03-24 06:00:00+00:00,0.209708979
2024-03-24 06:30:00+00:00,0.265048658
2024-03-24 07:00:00+00:00,0.245309391
2024-03-24 07:30:00+00:00,0.268038599
2024-03-24 08:00:00+00:00,0.256470873
2024-03-24 08:30:00+00:00,0.236055084
2024-03-24 09:00:00+00:00,0.257453152
2024-03-24 09:30:00+00:00,0.258465778
2024-03-24 10:00:00+00:00,0.265885205
2024-03-24 10:30:00+00:00,0.246942371
2024-03-24 11:00:00+00:00,0.228745831
2024-03-24 11:30:00+00:00,0.233157686
2024-03-24 12:00:00+00:00,0.229624077
2024-03-24 12:30:00+00:00,0.242462158
2024-03-24 13:00:00+00:00,0.218800058
2024-03-24 13:30:00+00:00,0.259246339
2024-03-24 14:00:00+00:00,0.245637917
2024-03-24 14:30:00+00:00,0.204085628
2024-03-24 15:00:00+00:00,0.23622573
2024-03-24 15:30:00+00:00,0.23950418
2024-03-24 16:00:00+00:00,0.219417822
2024-03-24 16:30:00+00:00,0.242692386
2024-03-24 17:00:00+00:00,0.215853432
2024-03-24 17:30:00+00:00,0.202947845
2024-03-24 18:00:00+00:00,0.525662769
2024-03-24 18:30:00+00:00,0.530996545
2024-03-24 19:00:00+00:00,0.541727007
2024-03-24 19:30:00+00:00,0.509298188
2024-03-24 20:00:00+00:00,0.465607042
2024-03-24 20:30:00+00:00,0.400520699
2024-03-24 21:00:00+00:00,0.243491667
2024-03-24 21:30:00+00:00,0.216501182
2024-03-24 22:00:00+00:00,0.20815653
2024-03-24 22:30:00+00:00,0.260221714
2024-03-24 23:00:00+00:00,0.267988586
2024-03-24 23:30:00+00:00,0.227333312
2024-03-25 00:00:00+00:00,0.266191937
2024-03-25 00:30:00+00:00,0.230601661
2024-03-25 01:00:00+00:00,0.439230557
2024-03-25 01:30:00+00:00,0.459125151
2024-03-25 02:00:00+00:00,0.953227928
2024-03-25 02:30:00+00:00,0.950510393
2024-03-25 03:00:00+00:00,0.261620592
2024-03-25 03:30:00+00:00,0.245439242
2024-03-25 04:00:00+00:00,0.287883726
2024-03-25 04:30:00+00:00,0.29958941
2024-03-25 05:00:00+00:00,0.287203559
2024-03-25 05:30:00+00:00,0.275328767
2024-03-25 06:00:00+00:00,0.234385506
2024-03-25 06:30:00+00:00,0.233858453
2024-03-25 07:00:00+00:00,0.226102338
2024-03-25 07:30:00+00:00,0.232520664
2024-03-25 08:00:00+00:00,0.225718852
2024-03-25 08:30:00+00:00,0.219942029
2024-03-25 09:00:00+00:00,0.206817948
2024-03-25 09:30:00+00:00,0.260071802
2024-03-25 10:00:00+00:00,0.223216285
2024-03-25 10:30:00+00:00,0.256636715
2024-03-25 11:00:00+00:00,0.252812365
2024-03-25 11:30:00+00:00,0.24956755
2024-03-25 12:00:00+00:00,0.242043893
2024-03-25 12:30:00+00:00,0.251865934
2024-03-25 13:00:00+00:00,0.207196741
2024-03-25 13:30:00+00:00,0.22592724
2024-03-25 14:00:00+00:00,0.246528083
2024-03-25 14:30:00+00:00,0.232262649
2024-03-25 15:00:00+00:00,0.239957934
2024-03-25 15:30:00+00:00,0.234991147
2024-03-25 16:00:00+00:00,0.211786458
2024-03-25 16:30:00+00:00,0.237193551
2024-03-25 17:00:00+00:00,0.245721751
2024-03-25 17:30:00+00:00,0.262001322
2024-03-25 18:00:00+00:00,0.521679404
2024-03-25 18:30:00+00:00,0.519764748
2024-03-25 19:00:00+00:00,0.511844159
2024-03-25 19:30:00+00:00,0.526909196
2024-03-25 20:00:00+00:00,0.416169142
2024-03-25 20:30:00+00:00,0.409435372
2024-03-25 21:00:00+00:00,0.263763488
2024-03-25 21:30:00+00:00,0.220628148
2024-03-25 22:00:00+00:00,0.257241947
2024-03-25 22:30:00+00:00,0.210609066
2024-03-25 23:00:00+00:00,0.2521146
2024-03-25 23:30:00+00:00,0.233034715
2024-03-26 00:00:00+00:00,0.251623872
2024-03-26 00:30:00+00:00,0.25693301
2024-03-26 01:00:00+00:00,0.466365167
2024-03-26 01:30:00+00:00,0.489084713
2024-03-26 02:00:00+00:00,0.963011987
2024-03-26 02:30:00+00:00,0.915070762
2024-03-26 03:00:00+00:00,0.262707461
2024-03-26 03:30:00+00:00,0.259500493
2024-03-26 04:00:00+00:00,0.267463176
2024-03-26 04:30:00+00:00,0.297903751
2024-03-26 05:00:00+00:00,0.30282901
2024-03-26 05:30:00+00:00,0.304747641
2024-03-26 06:00:00+00:00,0.251599862
2024-03-26 06:30:00+00:00,0.229928025
2024-03-26 07:00:00+00:00,0.228408364
2024-03-26 07:30:00+00:00,0.219340343
2024-03-26 08:00:00+00:00,0.215340711
2024-03-26 08:30:00+00:00,0.265132728
2024-03-26 09:00:00+00:00,0.21340227
2024-03-26 09:30:00+00:00,0.219783745
2024-03-26 10:00:00+00:00,0.22327157
2024-03-26 10:30:00+00:00,0.258604228
2024-03-26 11:00:00+00:00,0.252920242
2024-03-26 11:30:00+00:00,0.213503502
2024-03-26 12:00:00+00:00,0.242293031
2024-03-26 12:30:00+00:00,0.205200797
2024-03-26 13:00:00+00:00,0.235009226
2024-03-26 13:30:00+00:00,0.251029116
2024-03-26 14:00:00+00:00,0.212800379
2024-03-26 14:30:00+00:00,0.221949424
2024-03-26 15:00:00+00:00,0.248179361
2024-03-26 15:30:00+00:00,0.259818993
2024-03-26 16:00:00+00:00,0.202650822
2024-03-26 16:30:00+00:00,0.201319209
2024-03-26 17:00:00+00:00,0.263471304
2024-03-26 17:30:00+00:00,0.231262721
2024-03-26 18:00:00+00:00,0.564207246
2024-03-26 18:30:00+00:00,0.543942713
2024-03-26 19:00:00+00:00,0.555853328
2024-03-26 19:30:00+00:00,0.529442747
2024-03-26 20:00:00+00:00,0.401966819
2024-03-26 20:30:00+00:00,0.431603804
2024-03-26 21:00:00+00:00,0.218455837
2024-03-26 21:30:00+00:00,0.222749084
2024-03-26 22:00:00+00:00,0.205899926
2024-03-26 22:30:00+00:00,0.214836632
2024-03-26 23:00:00+00:00,0.209982026
2024-03-26 23:30:00+00:00,0.246033058
2024-03-27 00:00:00+00:00,0.281893331
2024-03-27 00:30:00+00:00,0.27505192
2024-03-27 01:00:00+00:00,0.437985524
2024-03-27 01:30:00+00:00,0.420159737
2024-03-27 02:00:00+00:00,0.93533156
2024-03-27 02:30:00+00:00,0.943084456
2024-03-27 03:00:00+00:00,0.231997623
2024-03-27 03:30:00+00:00,0.25339445
2024-03-27 04:00:00+00:00,0.297190177
2024-03-27 04:30:00+00:00,0.297718753
2024-03-27 05:00:00+00:00,0.265558637
2024-03-27 05:30:00+00:00,0.317358155
2024-03-27 06:00:00+00:00,0.269473831
2024-03-27 06:30:00+00:00,0.205671112
2024-03-27 07:00:00+00:00,0.238141289
2024-03-27 07:30:00+00:00,0.260088768
2024-03-27 08:00:00+00:00,0.201157009
2024-03-27 08:30:00+00:00,0.22726005
2024-03-27 09:00:00+00:00,0.201245924
2024-03-27 09:30:00+00:00,0.22255063
2024-03-27 10:00:00+00:00,0.210183293
2024-03-27 10:30:00+00:00,0.264512796
2024-03-27 11:00:00+00:00,0.266474507
2024-03-27 11:30:00+00:00,0.266923274
2024-03-27 12:00:00+00:00,0.253514289
2024-03-27 12:30:00+00:00,0.229991395
2024-03-27 13:00:00+00:00,0.255068247
2024-03-27 13:30:00+00:00,0.231616706
2024-03-27 14:00:00+00:00,0.250092183
2024-03-27 14:30:00+00:00,0.208223031
2024-03-27 15:00:00+00:00,0.204966144
2024-03-27 15:30:00+00:00,0.224389158
2024-03-27 16:00:00+00:00,0.23251849
2024-03-27 16:30:00+00:00,0.224811506
2024-03-27 17:00:00+00:00,0.225541609
2024-03-27 17:30:00+00:00,0.236889307
2024-03-27 18:00:00+00:00,0.521161343
2024-03-27 18:30:00+00:00,0.538888012
2024-03-27 19:00:00+00:00,0.516129971
2024-03-27 19:30:00+00:00,0.503040361
2024-03-27 20:00:00+00:00,0.460999928
2024-03-27 20:30:00+00:00,0.451707603
2024-03-27 21:00:00+00:00,0.223067925
2024-03-27 21:30:00+00:00,0.22351399
2024-03-27 22:00:00+00:00,0.257259645
2024-03-27 22:30:00+00:00,0.218829205
2024-03-27 23:00:00+00:00,0.216119286
2024-03-27 23:30:00+00:00,0.216161281
2024-03-28 00:00:00+00:00,0.272619038
2024-03-28 00:30:00+00:00,0.283700213
2024-03-28 01:00:00+00:00,0.474278695
2024-03-28 01:30:00+00:00,0.479295393
2024-03-28 02:00:00+00:00,0.933780287
2024-03-28 02:30:00+00:00,0.944727791
2024-03-28 03:00:00+00:00,0.209887297
2024-03-28 03:30:00+00:00,0.261050873
2024-03-28 04:00:00+00:00,0.249351554
2024-03-28 04:30:00+00:00,0.249478603
2024-03-28 05:00:00+00:00,0.270185549
2024-03-28 05:30:00+00:00,0.270606449
2024-03-28 06:00:00+00:00,0.268468089
2024-03-28 06:30:00+00:00,0.237431776
2024-03-28 07:00:00+00:00,0.24834033
2024-03-28 07:30:00+00:00,0.217730905
2024-03-28 08:00:00+00:00,0.205864721
2024-03-28 08:30:00+00:00,0.258608954
2024-03-28 09:00:00+00:00,0.22679702
2024-03-28 09:30:00+00:00,0.259559839
2024-03-28 10:00:00+00:00,0.2467313
2024-03-28 10:30:00+00:00,0.23266941
2024-03-28 11:00:00+00:00,0.25217934
2024-03-28 11:30:00+00:00,0.266032001
2024-03-28 12:00:00+00:00,0.20381444
2024-03-28 12:30:00+00:00,0.202537307
2024-03-28 13:00:00+00:00,0.249330405
2024-03-28 13:30:00+00:00,0.250644106
2024-03-28 14:00:00+00:00,0.236110818
2024-03-28 14:30:00+00:00,0.26416688
2024-03-28 15:00:00+00:00,0.207262949
2024-03-28 15:30:00+00:00,0.256393315
2024-03-28 16:00:00+00:00,0.251787163
2024-03-28 16:30:00+00:00,0.251740824
2024-03-28 17:00:00+00:00,0.248773684
2024-03-28 17:30:00+00:00,0.23199527
2024-03-28 18:00:00+00:00,0.538889795
2024-03-28 18:30:00+00:00,0.545023451
2024-03-28 19:00:00+00:00,0.518955775
2024-03-28 19:30:00+00:00,0.505976861
2024-03-28 20:00:00+00:00,0.441781035
2024-03-28 20:30:00+00:00,0.445037317
2024-03-28 21:00:00+00:00,0.211496883
2024-03-28 21:30:00+00:00,0.200794338
2024-03-28 22:00:00+00:00,0.262181253
2024-03-28 22:30:00+00:00,0.249232433
2024-03-28 23:00:00+00:00,0.209634249
2024-03-28 23:30:00+00:00,0.257344868
2024-03-29 00:00:00+00:00,0.268179664
2024-03-29 00:30:00+00:00,0.263786936
2024-03-29 01:00:00+00:00,0.427875453
2024-03-29 01:30:00+00:00,0.465769212
2024-03-29 02:00:00+00:00,0.958366307
2024-03-29 02:30:00+00:00,0.933244645
2024-03-29 03:00:00+00:00,0.265769913
2024-03-29 03:30:00+00:00,0.22704106
2024-03-29 04:00:00+00:00,0.273977949
2024-03-29 04:30:00+00:00,0.239624448
2024-03-29 05:00:00+00:00,0.269392791
2024-03-29 05:30:00+00:00,0.306835025
2024-03-29 06:00:00+00:00,0.21931637
2024-03-29 06:30:00+00:00,0.21095306
2024-03-29 07:00:00+00:00,0.225929457
2024-03-29 07:30:00+00:00,0.210907008
2024-03-29 08:00:00+00:00,0.226215286
2024-03-29 08:30:00+00:00,0.225631076
2024-03-29 09:00:00+00:00,0.25495446
2024-03-29 09:30:00+00:00,0.233997824
2024-03-29 10:00:00+00:00,0.216741779
2024-03-29 10:30:00+00:00,0.263520244
2024-03-29 11:00:00+00:00,0.247576469
2024-03-29 11:30:00+00:00,0.200768583
2024-03-29 12:00:00+00:00,0.205005624
2024-03-29 12:30:00+00:00,0.23667753
2024-03-29 13:00:00+00:00,0.261163241
2024-03-29 13:30:00+00:00,0.239268983
2024-03-29 14:00:00+00:00,0.261431317
2024-03-29 14:30:00+00:00,0.203420147
2024-03-29 15:00:00+00:00,0.217947012
2024-03-29 15:30:00+00:00,0.206600431
2024-03-29 16:00:00+00:00,0.24693216
2024-03-29 16:30:00+00:00,0.263961088
2024-03-29 17:00:00+00:00,0.247726741
2024-03-29 17:30:00+00:00,0.226016789
2024-03-29 18:00:00+00:00,0.555350602
2024-03-29 18:30:00+00:00,0.560906733
2024-03-29 19:00:00+00:00,0.534865948
2024-03-29 19:30:00+00:00,0.501763102
2024-03-29 20:00:00+00:00,0.467654007
2024-03-29 20:30:00+00:00,0.463312688
2024-03-29 21:00:00+00:00,0.21525729
2024-03-29 21:30:00+00:00,0.220616963
2024-03-29 22:00:00+00:00,0.248541397
2024-03-29 22:30:00+00:00,0.248764155
2024-03-29 23:00:00+00:00,0.231103607
2024-03-29 23:30:00+00:00,0.215779557
2024-03-30 00:00:00+00:00,0.256477302
2024-03-30 00:30:00+00:00,0.251783449
2024-03-30 01:00:00+00:00,0.468051261
2024-03-30 01:30:00+00:00,0.447758988
2024-03-30 02:00:00+00:00,0.930543732
2024-03-30 02:30:00+00:00,0.912520406
2024-03-30 03:00:00+00:00,0.265759889
2024-03-30 03:30:00+00:00,0.238362335
2024-03-30 04:00:00+00:00,0.263460974
2024-03-30 04:30:00+00:00,0.294637707
2024-03-30 05:00:00+00:00,0.316243879
2024-03-30 05:30:00+00:00,0.282531392
2024-03-30 06:00:00+00:00,0.232698233
2024-03-30 06:30:00+00:00,0.238396317
2024-03-30 07:00:00+00:00,0.223117772
2024-03-30 07:30:00+00:00,0.259339902
2024-03-30 08:00:00+00:00,0.205158533
2024-03-30 08:30:00+00:00,0.254668528
2024-03-30 09:00:00+00:00,0.213455321
2024-03-30 09:30:00+00:00,0.268749206
2024-03-30 10:00:00+00:00,0.239466181
2024-03-30 10:30:00+00:00,0.268087184
2024-03-30 11:00:00+00:00,0.208874518
2024-03-30 11:30:00+00:00,0.247355686
2024-03-30 12:00:00+00:00,0.205908591
2024-03-30 12:30:00+00:00,0.217839361
2024-03-30 13:00:00+00:00,0.211375421
2024-03-30 13:30:00+00:00,0.202654347
2024-03-30 14:00:00+00:00,0.207901912
2024-03-30 14:30:00+00:00,0.250424856
2024-03-30 15:00:00+00:00,0.266230358
2024-03-30 15:30:00+00:00,0.252140611
2024-03-30 16:00:00+00:00,0.203519027
2024-03-30 16:30:00+00:00,0.25608213
2024-03-30 17:00:00+00:00,0.230754549
2024-03-30 17:30:00+00:00,0.234828969
2024-03-30 18:00:00+00:00,0.55014371
2024-03-30 18:30:00+00:00,0.508201507
2024-03-30 19:00:00+00:00,0.549729234
2024-03-30 19:30:00+00:00,0.523265627
2024-03-30 20:00:00+00:00,0.406077992
2024-03-30 20:30:00+00:00,0.412911854
2024-03-30 21:00:00+00:00,0.223922867
2024-03-30 21:30:00+00:00,0.214165292
2024-03-30 22:00:00+00:00,0.213524776
2024-03-30 22:30:00+00:00,0.216451019
2024-03-30 23:00:00+00:00,0.259578616
2024-03-30 23:30:00+00:00,0.224178123
2024-03-31 00:00:00+00:00,0.229293679
2024-03-31 00:30:00+00:00,0.245165595
2024-03-31 01:00:00+00:00,0.455167624
2024-03-31 01:30:00+00:00,0.426005945
2024-03-31 02:00:00+00:00,0.94869716
2024-03-31 02:30:00+00:00,0.9341055
2024-03-31 03:00:00+00:00,0.262457825
2024-03-31 03:30:00+00:00,0.247684998
2024-03-31 04:00:00+00:00,0.271979847
2024-03-31 04:30:00+00:00,0.274985235
2024-03-31 05:00:00+00:00,0.313946478
2024-03-31 05:30:00+00:00,0.279862185
2024-03-31 06:00:00+00:00,0.254465319
2024-03-31 06:30:00+00:00,0.253415551
2024-03-31 07:00:00+00:00,0.258295658
2024-03-31 07:30:00+00:00,0.238008852
2024-03-31 08:00:00+00:00,0.229277356
2024-03-31 08:30:00+00:00,0.242864974
2024-03-31 09:00:00+00:00,0.232104534
2024-03-31 09:30:00+00:00,0.216191658
2024-03-31 10:00:00+00:00,0.259551397
2024-03-31 10:30:00+00:00,0.209030825
2024-03-31 11:00:00+00:00,0.213575431
2024-03-31 11:30:00+00:00,0.261990303
2024-03-31 12:00:00+00:00,0.242957633
2024-03-31 12:30:00+00:00,0.267782797
2024-03-31 13:00:00+00:00,0.226561919
2024-03-31 13:30:00+00:00,0.257695904
2024-03-31 14:00:00+00:00,0.209963946
2024-03-31 14:30:00+00:00,0.266320444
2024-03-31 15:00:00+00:00,0.24525329
2024-03-31 15:30:00+00:00,0.263803022
2024-03-31 16:00:00+00:00,0.243250314
2024-03-31 16:30:00+00:00,0.215571042
2024-03-31 17:00:00+00:00,0.21542757
2024-03-31 17:30:00+00:00,0.229847567
2024-03-31 18:00:00+00:00,0.530395365
2024-03-31 18:30:00+00:00,0.540742304
2024-03-31 19:00:00+00:00,0.532178043
2024-03-31 19:30:00+00:00,0.508113788
2024-03-31 20:00:00+00:00,0.418723252
2024-03-31 20:30:00+00:00,0.460156527
2024-03-31 21:00:00+00:00,0.221433816
2024-03-31 21:30:00+00:00,0.20036551
2024-03-31 22:00:00+00:00,0.229526061
2024-03-31 22:30:00+00:00,0.255601174
2024-03-31 23:00:00+00:00,0.241041513
2024-03-31 23:30:00+00:00,0.217109163
2024-04-01 00:00:00+00:00,0.233946846
2024-04-01 00:30:00+00:00,0.270951376
2024-04-01 01:00:00+00:00,0.455270276
2024-04-01 01:30:00+00:00,0.447413749
2024-04-01 02:00:00+00:00,0.915432604
2024-04-01 02:30:00+00:00,0.924617123
2024-04-01 03:00:00+00:00,0.252910687
2024-04-01 03:30:00+00:00,0.208360456
2024-04-01 04:00:00+00:00,0.236029715
2024-04-01 04:30:00+00:00,0.2591598
2024-04-01 05:00:00+00:00,0.287416709
2024-04-01 05:30:00+00:00,0.31496566
2024-04-01 06:00:00+00:00,0.232790174
2024-04-01 06:30:00+00:00,0.251901025
2024-04-01 07:00:00+00:00,0.223155217
2024-04-01 07:30:00+00:00,0.243936081
2024-04-01 08:00:00+00:00,0.266673241
2024-04-01 08:30:00+00:00,0.225079761
2024-04-01 09:00:00+00:00,0.243786307
2024-04-01 09:30:00+00:00,0.242091307
2024-04-01 10:00:00+00:00,0.210032564
2024-04-01 10:30:00+00:00,0.205766497
2024-04-01 11:00:00+00:00,0.244423954
2024-04-01 11:30:00+00:00,0.224597639
2024-04-01 12:00:00+00:00,0.256065168
2024-04-01 12:30:00+00:00,0.206608962
2024-04-01 13:00:00+00:00,0.232403124
2024-04-01 13:30:00+00:00,0.225345916
2024-04-01 14:00:00+00:00,0.252963242
2024-04-01 14:30:00+00:00,0.243701727
2024-04-01 15:00:00+00:00,0.228319539
2024-04-01 15:30:00+00:00,0.237903236
2024-04-01 16:00:00+00:00,0.216597744
2024-04-01 16:30:00+00:00,0.217740318
2024-04-01 17:00:00+00:00,0.263420964
2024-04-01 17:30:00+00:00,0.240232586
2024-04-01 18:00:00+00:00,0.548031945
2024-04-01 18:30:00+00:00,0.55551216
2024-04-01 19:00:00+00:00,0.535108764
2024-04-01 19:30:00+00:00,0.557512564
2024-04-01 20:00:00+00:00,0.45425179
2024-04-01 20:30:00+00:00,0.448450495
2024-04-01 21:00:00+00:00,0.215861214
